experiment_id,stage,world_id,event_id,archetype,split,config_hash,master_seed,world_generator_version,planner_model_version,policy_version,baseline_version,policy_id,mission_kind,forecast_mode,error_regime,latency_min,wait_semantics,safety_margin_min,direction_bias_deg,spatial_shift_m,rate_bias,missed_spotting,error_provenance_class,skill_csi,skill_iou,skill_front_displacement_m,skill_arrival_mae_min,skill_missed_event_rate,skill_false_alarm_rate,skill_n_truth_cells,skill_n_forecast_cells,skill_scored,skill_reference_epoch_min,ordered,order_time_min,route_id,believed_state,forecast_used,forecast_issue_time_min,loss,mission_success,mission_failed,unnecessary_action,excess_lead_hours,responder_exposure_min,travel_time_min,resource_use,threatened,threat_time_min,burned_area_ha,world_flags,failure_reason
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,none,30,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,2307,2307,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,none,30,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,2307,2307,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,none,30,WAIT_FOR_FORECAST,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,2307,2307,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,none,30,WAIT_FOR_FORECAST,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,2307,2307,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,none,60,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1952,1952,1,80,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,none,60,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1952,1952,1,80,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,none,60,WAIT_FOR_FORECAST,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1952,1952,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,none,60,WAIT_FOR_FORECAST,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1952,1952,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,low,0,ACT_NOW,90,10,150,1,0,TOY_MECHANISM,0.481300089,0.481300089,413.7539225,22.55295862,0.3715116279,0.3273179838,3440,3214,1,60,1,20,route_direct,SELF_EVACUATION_FEASIBLE,1,20,0.01833084346,1,0,0,0.04104649183,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,low,0,ACT_NOW,0,10,150,1,0,TOY_MECHANISM,0.481300089,0.481300089,413.7539225,22.55295862,0.3715116279,0.3273179838,3440,3214,1,60,1,70,route_direct,SELF_EVACUATION_FEASIBLE,1,70,1,0,1,0,0,0,0,0,1,52.46278951,510.12,,route_already_burned
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,low,5,ACT_NOW,90,10,150,1,0,TOY_MECHANISM,0.4890455805,0.4890455805,383.0799588,22.10708662,0.3628608924,0.3221640489,3048,2865,1,60,1,30,route_direct,SELF_EVACUATION_FEASIBLE,1,20,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,low,5,ACT_NOW,0,10,150,1,0,TOY_MECHANISM,0.4890455805,0.4890455805,383.0799588,22.10708662,0.3628608924,0.3221640489,3048,2865,1,60,1,70,route_direct,SELF_EVACUATION_FEASIBLE,1,60,1,0,1,0,0,0,0,0,1,52.46278951,510.12,,route_already_burned
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,low,15,ACT_NOW,90,10,150,1,0,TOY_MECHANISM,0.4961151079,0.4961151079,354.5144634,21.58089519,0.3543071161,0.3183076315,2670,2529,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,low,15,ACT_NOW,0,10,150,1,0,TOY_MECHANISM,0.4961151079,0.4961151079,354.5144634,21.58089519,0.3543071161,0.3183076315,2670,2529,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,low,30,ACT_NOW,90,10,150,1,0,TOY_MECHANISM,0.5014975042,0.5014975042,323.7887351,21.2118677,0.3467706979,0.316553288,2307,2205,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,low,30,ACT_NOW,0,10,150,1,0,TOY_MECHANISM,0.5014975042,0.5014975042,323.7887351,21.2118677,0.3467706979,0.316553288,2307,2205,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,low,60,ACT_NOW,90,10,150,1,0,TOY_MECHANISM,0.5080297689,0.5080297689,295.8233406,20.65207549,0.3355532787,0.3166491043,1952,1898,1,80,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,low,60,ACT_NOW,0,10,150,1,0,TOY_MECHANISM,0.5080297689,0.5080297689,295.8233406,20.65207549,0.3355532787,0.3166491043,1952,1898,1,80,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,medium,0,ACT_NOW,90,25,350,1,0,TOY_MECHANISM,0.1504761905,0.1504761905,955.0676417,28.93646916,0.7473837209,0.7287765293,3440,3204,1,60,1,20,route_direct,SELF_EVACUATION_FEASIBLE,1,20,0.01833084346,1,0,0,0.04104649183,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,medium,0,ACT_NOW,0,25,350,1,0,TOY_MECHANISM,0.1504761905,0.1504761905,955.0676417,28.93646916,0.7473837209,0.7287765293,3440,3204,1,60,1,80,route_direct,SELF_EVACUATION_FEASIBLE,1,80,1,0,1,0,0,0,0,0,1,52.46278951,510.12,,route_already_burned
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,medium,0,WAIT_FOR_FORECAST,90,25,350,1,0,TOY_MECHANISM,0.1504761905,0.1504761905,955.0676417,28.93646916,0.7473837209,0.7287765293,3440,3204,1,60,1,20,route_direct,SELF_EVACUATION_FEASIBLE,1,20,0.01833084346,1,0,0,0.04104649183,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,medium,0,WAIT_FOR_FORECAST,0,25,350,1,0,TOY_MECHANISM,0.1504761905,0.1504761905,955.0676417,28.93646916,0.7473837209,0.7287765293,3440,3204,1,60,1,80,route_direct,SELF_EVACUATION_FEASIBLE,1,80,1,0,1,0,0,0,0,0,1,52.46278951,510.12,,route_already_burned
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,medium,5,ACT_NOW,90,25,350,1,0,TOY_MECHANISM,0.15390625,0.15390625,891.1199858,28.87265669,0.7414698163,0.7244755245,3048,2860,1,60,1,30,route_direct,SELF_EVACUATION_FEASIBLE,1,20,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,medium,5,ACT_NOW,0,25,350,1,0,TOY_MECHANISM,0.15390625,0.15390625,891.1199858,28.87265669,0.7414698163,0.7244755245,3048,2860,1,60,1,80,route_direct,SELF_EVACUATION_FEASIBLE,1,70,1,0,1,0,0,0,0,0,1,52.46278951,510.12,,route_already_burned
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,medium,5,WAIT_FOR_FORECAST,90,25,350,1,0,TOY_MECHANISM,0.15390625,0.15390625,891.1199858,28.87265669,0.7414698163,0.7244755245,3048,2860,1,60,1,30,route_direct,SELF_EVACUATION_FEASIBLE,1,20,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,medium,5,WAIT_FOR_FORECAST,0,25,350,1,0,TOY_MECHANISM,0.15390625,0.15390625,891.1199858,28.87265669,0.7414698163,0.7244755245,3048,2860,1,60,1,80,route_direct,SELF_EVACUATION_FEASIBLE,1,70,1,0,1,0,0,0,0,0,1,52.46278951,510.12,,route_already_burned
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,medium,15,ACT_NOW,90,25,350,1,0,TOY_MECHANISM,0.1645146928,0.1645146928,820.216876,28.81038736,0.7232209738,0.7114408434,2670,2561,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,medium,15,ACT_NOW,0,25,350,1,0,TOY_MECHANISM,0.1645146928,0.1645146928,820.216876,28.81038736,0.7232209738,0.7114408434,2670,2561,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,medium,15,WAIT_FOR_FORECAST,90,25,350,1,0,TOY_MECHANISM,0.1645146928,0.1645146928,820.216876,28.81038736,0.7232209738,0.7114408434,2670,2561,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,medium,15,WAIT_FOR_FORECAST,0,25,350,1,0,TOY_MECHANISM,0.1645146928,0.1645146928,820.216876,28.81038736,0.7232209738,0.7114408434,2670,2561,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,medium,30,ACT_NOW,90,25,350,1,0,TOY_MECHANISM,0.1754702396,0.1754702396,756.5586187,28.87089784,0.7048114434,0.6980044346,2307,2255,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,medium,30,ACT_NOW,0,25,350,1,0,TOY_MECHANISM,0.1754702396,0.1754702396,756.5586187,28.87089784,0.7048114434,0.6980044346,2307,2255,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,medium,30,WAIT_FOR_FORECAST,90,25,350,1,0,TOY_MECHANISM,0.1754702396,0.1754702396,756.5586187,28.87089784,0.7048114434,0.6980044346,2307,2255,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,medium,30,WAIT_FOR_FORECAST,0,25,350,1,0,TOY_MECHANISM,0.1754702396,0.1754702396,756.5586187,28.87089784,0.7048114434,0.6980044346,2307,2255,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,medium,60,ACT_NOW,90,25,350,1,0,TOY_MECHANISM,0.1820940819,0.1820940819,694.8561888,29.76505131,0.6926229508,0.6911991765,1952,1943,1,80,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,medium,60,ACT_NOW,0,25,350,1,0,TOY_MECHANISM,0.1820940819,0.1820940819,694.8561888,29.76505131,0.6926229508,0.6911991765,1952,1943,1,80,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,medium,60,WAIT_FOR_FORECAST,90,25,350,1,0,TOY_MECHANISM,0.1820940819,0.1820940819,694.8561888,29.76505131,0.6926229508,0.6911991765,1952,1943,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,medium,60,WAIT_FOR_FORECAST,0,25,350,1,0,TOY_MECHANISM,0.1820940819,0.1820940819,694.8561888,29.76505131,0.6926229508,0.6911991765,1952,1943,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,high,0,ACT_NOW,90,45,700,1,0,TOY_MECHANISM,0.03695324284,0.03695324284,1685.654103,33.32516061,0.9287790698,0.9286754003,3440,3435,1,60,1,40,route_direct,SELF_EVACUATION_FEASIBLE,1,40,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,high,0,ACT_NOW,0,45,700,1,0,TOY_MECHANISM,0.03695324284,0.03695324284,1685.654103,33.32516061,0.9287790698,0.9286754003,3440,3435,1,60,1,100,route_direct,SELF_EVACUATION_FEASIBLE,1,100,1,0,1,0,0,0,0,0,1,52.46278951,510.12,,route_already_burned
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,high,5,ACT_NOW,90,45,700,1,0,TOY_MECHANISM,0.02937204591,0.02937204591,1591.726866,28.26109181,0.9429133858,0.9429508197,3048,3050,1,60,1,50,route_direct,SELF_EVACUATION_FEASIBLE,1,40,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,high,5,ACT_NOW,0,45,700,1,0,TOY_MECHANISM,0.02937204591,0.02937204591,1591.726866,28.26109181,0.9429133858,0.9429508197,3048,3050,1,60,1,100,route_direct,SELF_EVACUATION_FEASIBLE,1,90,1,0,1,0,0,0,0,0,1,52.46278951,510.12,,route_already_burned
mve_stage_a,A,10,plain_uniform-00010,plain_uniform,development,63dccd6ada2a310d1b02019994d17417aec0eab438c9e15f78fe4ee27f54902c,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,high,15,ACT_NOW,90,45,700,1,0,TOY_MECHANISM,0.01828571429,0.01828571429,1499.401774,21.53100967,0.9640449438,0.9641255605,2670,2676,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,52.46278951,510.12,,none
